code,latest_close,rsi,rsi_low_days,boll_pos,vol_ratio,above_ma60,volatility,pullback_5d,pullback_20d,overnight_win_rate,ret_3d,name,is_hot_leader,hot_concept,hot_score,s_rsi,s_boll,s_vol,s_volatility,s_trend,s_flow_1d,s_flow_trend,s_overnight,s_hot,total_score,sector
603014,40.85,41.993957703927485,0,0.5139318158956093,0.7579596090268793,False,0.14761848004853967,-0.013523303549867083,-0.03427895981087459,0.55,0.0022080471050049955,威高血净,False,,0.0,0.519895577142344,-0.2859224446528877,1.0389034966366375,1.588064848416479,-1.5102332846795279,0,0,1.064827555833018,-0.0531494003452734,0.04969557936416902,其他
601326,3.45,43.478260869565226,0,0.1887946198544696,1.1506950916800391,False,0.25889070620136584,-0.03361344537815114,-0.0625,0.45,-0.014285714285714235,秦港股份,False,,0.0,0.36518244043154524,1.1151828784927542,-0.27522133916707403,0.3506019954323261,-0.33523859725853256,0,0,-0.05205823606294699,-0.0531494003452734,0.04487294231783802,其他
002100,6.93,37.77777777777777,2,0.08579839427892551,0.7715721934112123,False,0.18198002783960313,-0.028050490883590462,-0.06477732793522273,0.45,-0.012820512820512775,天康生物,False,,0.0,0.9593599914296111,1.559021853777344,0.9933546832264575,1.2059287086750101,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,0.0447103037829204,医药
002541,21.61,54.82041587901699,0,0.30627272809877665,1.510846215407944,True,0.4148148758686045,-0.05094422485726835,-0.07053763440860217,0.5,-0.031376064545047044,鸿路钢构,False,,0.0,-0.8170426057694641,0.60893750017759,-1.4803162624374284,-1.3834368974410827,1.4272534338729603,0,0,0.5063846598850352,-0.0531494003452734,0.04059292019518061,制造
603197,37.4,48.999999999999964,0,0.5848291720213084,1.0646912499466201,True,0.2662986096697714,-0.028066528066527985,-0.051243023845763624,0.4,0.03001927843569252,保隆科技,False,,0.0,-0.21036411956064308,-0.5914385906803645,0.01255450332340419,0.2682184063051165,0.2522587464519651,0,0,-0.6105011320109291,-0.0531494003452734,0.03977030272924921,科技
002226,6.19,51.14503816793894,0,0.6362536027746745,1.3654666086109304,True,0.2852430444185524,-0.009599999999999942,-0.03582554517133951,0.6,0.011437908496731986,江南化工,False,,0.0,-0.4339475430882997,-0.8130405622344252,-0.9938642855987204,0.057536593934427054,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,0.03960905373040252,制造
603395,30.75,51.155624036979965,0,0.41917149275225,1.5303461156635425,True,0.2789884636620579,-0.006140917905623877,-0.06278573605608051,0.55,0.030841434797184153,红四方,False,,0.0,-0.4350509382989693,0.12242576894972505,-1.5455645131135909,0.127094035308174,0.2522587464519651,0,0,1.064827555833018,-0.0531494003452734,0.037418996799540874,其他
300151,17.18,46.10526315789473,0,0.664099861522872,1.288098922965162,True,0.38991349805793507,-0.03320202588632526,-0.041294642857143016,0.4,-0.0011627906976744429,昌红科技,False,,0.0,0.09136252709916468,-0.9330377260066498,-0.7349857230891343,-1.1065076843371295,1.4272534338729603,0,0,-0.6105011320109291,-0.0531494003452734,0.03686850119558929,科技
002276,17.49,53.525641025641,0,0.5645143582225572,0.9918470678362514,True,0.28063202742176524,-0.017415730337078772,-0.06620395088093978,0.45,-0.005685048322910835,万马股份,False,,0.0,-0.6820845436043161,-0.5038964881503875,0.2562970554563461,0.10881589736245284,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,0.03579767114029095,其他
002216,11.55,51.56250000000002,0,0.1991622427345531,0.8965964003081448,False,0.2352847121474307,-0.03749999999999998,-0.060975609756097504,0.35,-0.003451251078515849,三全食品,False,,0.0,-0.477460776092459,1.070505948930338,0.5750135283860679,0.6131251942527496,-0.33523859725853256,0,0,-1.168944027958912,-0.0531494003452734,0.03032531251487626,消费
601375,4.35,46.55172413793103,0,0.2899459440476888,1.0272961378264733,False,0.15833272012922256,-0.020270270270270396,-0.039735099337748436,0.6,-0.009111617312072884,中原证券,False,,0.0,0.044826630498340986,0.6792940890956235,0.13768158693389726,1.468911358312046,-1.5102332846795279,0,0,1.6232704517809995,-0.0531494003452734,0.028086694760044408,金融
600597,7.88,48.387096774193495,0,0.15414189653891955,0.9764359434754877,False,0.12855347898296077,-0.01990049751243772,-0.040194884287454435,0.45,-0.007556675062972307,光明乳业,False,,0.0,-0.1464794747253381,1.2645109642672498,0.30786392976402027,1.800087483591896,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,0.024564301754439292,消费
600529,20.1,30.625000000000185,3,0.057089966352491486,1.4211451164152877,False,0.11661680761533348,-0.021897810218978075,-0.049645390070921835,0.35,-0.012770137524557912,山东药玻,False,,0.0,1.7049143443503618,1.6827343409262465,-1.1801690967451448,1.9328356806615843,-1.5102332846795279,0,0,-1.168944027958912,-0.0531494003452734,0.01775037310539592,医药
002896,87.16,62.67477203647421,0,0.8317168235582234,1.808482086693971,True,0.31854882752884794,-0.042197802197802226,-0.045658600678856964,0.55,0.05610081182600268,中大力德,False,,0.0,-1.6357244667906767,-1.6553451722685542,-2.476230071499768,-0.31285834479836755,1.4272534338729603,0,0,1.064827555833018,-0.0531494003452734,0.016643584538698877,其他
301091,25.51,43.30097087378642,0,0.4173675610468767,0.6496792816995526,False,0.2661572541322521,-0.04385307346326828,-0.07202619134230615,0.35,-0.0011746280344556714,深城交,False,,0.0,0.3836618804741045,0.130199405266223,1.4012182699505138,0.2697904268603943,-0.33523859725853256,0,0,-1.168944027958912,-0.0531494003452734,0.016077331654802005,其他
301109,16.31,64.63414634146343,0,0.9789044907354606,1.0646773924177475,True,0.21359502976881975,-0.010315533980582603,-0.010315533980582603,0.5,0.01304347826086949,军信股份,False,,0.0,-1.8399556183055883,-2.2896171857275194,0.012600871740974592,0.8543370147091188,0.2522587464519651,0,0,0.5063846598850352,-0.0531494003452734,0.009433383836140289,其他
300341,17.01,39.4678492239468,2,0.2961271244843814,0.6815411270856815,False,0.3095713246992126,-0.03626062322946155,-0.10942408376963353,0.4,-0.02744425385934801,麦克奥迪,False,,0.0,0.783199042133366,0.6526576878513997,1.2946059464252995,-0.21301917874289739,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,0.006587377012643211,其他
603229,9.67,20.89552238805969,2,0.22903433056085734,0.7731893533555491,False,0.23217528312271374,-0.028140703517587906,-0.10545790934320076,0.45,-0.0051440329218107594,奥翔药业,False,,0.0,2.719045442867593,0.9417789322231717,0.9879435346539801,0.6477052781165635,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,0.005792336886576527,医药
300085,38.06,43.209876543209916,0,0.18091160552767738,0.8474743909257171,False,0.2953764054441238,-0.05534872176718786,-0.12505747126436773,0.4,-0.018059855521155743,银之杰,False,,0.0,0.3931569014013191,1.1491529485745067,0.7393797630790508,-0.05515691709319874,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,0.004996543821080887,其他
002243,11.14,49.37759336099587,0,0.806179590200097,1.2326147726112626,True,0.2966484658332391,-0.017636684303350858,-0.030461270670147922,0.6,0.009057971014492905,通产丽星,False,,0.0,-0.24972174853649257,-1.545298231985671,-0.5493312477640235,-0.06930355127773274,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,0.004064440816530231,其他
300184,11.03,52.313167259786454,0,0.7148303210536469,1.2489420677381244,True,0.3165934189777339,-0.00987432675044897,-0.04086956521739138,0.65,0.021296296296296147,力源信息,False,,0.0,-0.5557049576561084,-1.1516491852910546,-0.6039637038964754,-0.2911121685235458,0.2522587464519651,0,0,2.1817133477289823,-0.0531494003452734,-0.004615935865004989,科技
600867,8.9,44.973544973544996,0,0.5743415766716305,1.376803828559628,True,0.29534743389631984,-0.004474272930648726,-0.05820105820105814,0.5,0.017142857142857126,通化东宝,False,,0.0,0.20932472931421453,-0.5462446668526774,-1.031799544727599,-0.054834723357705284,0.2522587464519651,0,0,0.5063846598850352,-0.0531494003452734,-0.008443358843165796,其他
300856,13.94,52.117263843648196,0,0.587310850192345,0.8254816510038792,False,0.2591425805812251,-0.03194444444444455,-0.03194444444444455,0.5,0.0028776978417266452,科思股份,False,,0.0,-0.5352853879180837,-0.6021328223404474,0.8129692578285813,0.34780089043541385,-0.33523859725853256,0,0,0.5063846598850352,-0.0531494003452734,-0.009135356224887535,其他
300783,21.82,34.23728813559323,3,-0.1436812434531033,1.0579519644085813,False,0.3139788083334654,-0.08511530398322853,-0.13067729083665347,0.35,-0.0429824561403509,三只松鼠,False,,0.0,1.328395287395658,1.9287506587410816,0.03510470031930666,-0.26203497955048205,-0.33523859725853256,0,0,-1.168944027958912,-0.0531494003452734,-0.013077708375449752,其他
603915,17.36,42.896174863387984,0,0.4215936360931393,1.6847783761764124,True,0.27364189976779163,-0.028539451594851828,-0.10515463917525769,0.45,-0.004587155963302836,国茂股份,False,,0.0,0.42585491889550464,0.11198808919587624,-2.0623074048387533,0.18655338504000935,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.015536435179192086,其他
600116,6.69,48.18181818181817,0,0.5764761483132772,1.8005620720555122,True,0.22669016153837265,-0.007418397626112738,-0.020497803806734938,0.45,0.010574018126888296,三峡水利,False,,0.0,-0.1250827037278728,-0.5554431213087109,-2.449729058996349,0.7087055334309601,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.017335853605875175,其他
000828,10.88,50.83333333333339,0,0.3467454855394721,0.9158393399519471,False,0.13895027432130702,-0.018935978358881833,-0.02070207020702053,0.5,0.0,东莞控股,False,,0.0,-0.4014576624451999,0.4345292916336322,0.510625088795737,1.684464309093598,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.017658615416888523,其他
600975,5.66,47.82608695652172,0,0.1918468205432614,0.7776830750994228,False,0.2011836370505142,-0.01906412478336217,-0.0629139072847682,0.55,-0.0035211267605632646,新五丰,False,,0.0,-0.08800382727884005,1.1020301088790498,0.9729071765716347,0.9923646068021079,-1.5102332846795279,0,0,1.064827555833018,-0.0531494003452734,-0.02427280246029724,其他
002287,24.78,52.22222222222224,0,0.711123695986313,1.151254261925375,True,0.2721399871565586,-0.016666666666666607,-0.04508670520231206,0.45,0.014326647564469885,奇正藏药,False,,0.0,-0.5462254979637922,-1.1356763216015693,-0.27709236824209954,0.2032562149292635,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.028270960625719134,医药
000676,9.02,42.85714285714284,0,-0.12160325614043045,1.0078464818133008,False,0.33255490909459484,-0.09528585757271824,-0.09528585757271824,0.45,-0.04651162790697683,智度投资,False,,0.0,0.4299233358187462,1.9287506587410816,0.20276171629241868,-0.4686205349937301,-0.33523859725853256,0,0,-0.05205823606294699,-0.0531494003452734,-0.028345028533615913,金融
002612,18.68,43.00847457627118,0,0.26960388026618076,0.6927877058226776,False,0.33474490758471453,-0.05177664974619289,-0.1351851851851853,0.45,-0.013206550449022747,朗姿股份,False,,0.0,0.41414960071381296,0.7669536192726408,1.2569739801556237,-0.49297559531122936,-0.33523859725853256,0,0,-0.05205823606294699,-0.0531494003452734,-0.032677287171660956,其他
603043,17.68,52.69121813031164,0,0.27659366273132546,1.1429716171491973,False,0.2413441974593521,-0.05756929637526664,-0.06355932203389825,0.4,-0.01777777777777778,广州酒家,False,,0.0,-0.5951102741502421,0.7368327301870834,-0.24937796583316965,0.5457374170781725,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.035652739038419756,消费
002060,3.82,55.10204081632651,0,0.7401742246181104,1.4598628109549623,True,0.21584590942109272,-0.0026109660574412663,-0.027989821882951738,0.4,0.010582010582010692,粤水电,False,,0.0,-0.8463971732431625,-1.2608630144863053,-1.3097216485948642,0.8293048925657178,0.2522587464519651,0,0,-0.6105011320109291,-0.0531494003452734,-0.04339952757732145,其他
301267,18.68,43.81625441696108,0,0.3230225235762418,0.8027617951668584,False,0.1713846471714509,-0.026068821689259614,-0.04057524396507439,0.45,-0.004264392324093924,华厦眼科,False,,0.0,0.3299524125530054,0.5367580390429502,0.8889917415104963,1.3237603585249647,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.044944467241741885,其他
002891,47.74,33.434190620272304,2,0.15105681305620342,1.472205883476308,False,0.23509095953208894,-0.03223190756132166,-0.10749672836044122,0.25,-0.01465428276573788,中宠股份,False,,0.0,1.4121044234780868,1.2778054348557069,-1.3510225721601323,0.615279924794625,-0.33523859725853256,0,0,-2.285829819854876,-0.0531494003452734,-0.0451996914256782,其他
600993,27.06,44.904458598726094,0,0.14496389646490157,0.8915744864243643,False,0.14862459665331507,-0.02062975027144409,-0.06009030913511637,0.35,-0.007336757153338369,马应龙,False,,0.0,0.2165257984755929,1.3040614829901542,0.5918172602856162,1.576875785635708,-1.5102332846795279,0,0,-1.168944027958912,-0.0531494003452734,-0.0453505180374597,其他
300294,22.17,26.953124999999957,3,0.22191138766251362,1.1683316008621245,False,0.21175065981140917,-0.018157661647475454,-0.07586494372655261,0.5,-0.006720430107526765,博雅生物,False,,0.0,2.087644309502674,0.9724736461250196,-0.3342345319055736,0.8748483263667187,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.04668073976064596,医药
600835,27.68,42.60355029585799,0,0.3069579285550477,1.1767518476945729,False,0.2706225483942349,-0.033519553072625774,-0.08887425938117177,0.4,-0.02087018040325428,上海机电,False,,0.0,0.45635600908333973,0.6059847835447574,-0.3624093619753335,0.22013171176236235,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.049992567081977204,其他
600129,17.69,43.145161290322605,0,0.26349524898493654,0.7022289262008575,False,0.21081942221308606,-0.023191606847045687,-0.06599788806758178,0.5,-0.002256063169768674,太极集团,False,,0.0,0.399902356102904,0.7932773863146692,1.2253828896449162,0.8852046567383635,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.0518010649801295,其他
300674,22.74,40.9090909090909,0,0.37119459645952096,0.8824134951346884,False,0.3011217981267136,-0.03192848020434225,-0.0878459687123948,0.4,-0.020249892287807048,宇信科技,False,,0.0,0.6329743258967765,0.32917136927545226,0.6224706814967994,-0.11905165764370264,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.053330364070372206,科技
000795,10.35,47.8134110787172,0,0.5155455270392144,0.8843662784902651,True,0.3797392803106348,-0.012404580152671874,-0.0767172167707405,0.55,-0.0038498556304139564,英洛华,False,,0.0,-0.08668258451583803,-0.2928763684144694,0.615936509719981,-0.9933598040820493,0.2522587464519651,0,0,1.064827555833018,-0.0531494003452734,-0.05351407367947855,其他
603505,19.79,39.01960784313724,2,0.48514838811074373,1.3830670172894297,True,0.37200078506220396,-0.013951170901843613,-0.0896964121435142,0.6,0.017480719794344513,金石资源,False,,0.0,0.8299205149659263,-0.16188676255070655,-1.0527566831189552,-0.9072996906196359,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.0536985845658987,其他
600623,9.45,42.692307692307686,0,0.40211656457474526,1.173437965873043,True,0.39409791306468156,-0.018691588785046842,-0.08073929961089499,0.6,0.008537886872998834,华谊集团,False,,0.0,0.4471045734407323,0.19592013054945104,-0.35132084413841363,-1.1530427300654897,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.05400584279311636,其他
603328,12.38,59.36599423631123,0,0.9232175652827463,0.8519701717430364,True,0.41465399326761265,-0.031298904538341055,-0.031298904538341055,0.45,0.01725554642563698,依顿电子,False,,0.0,-1.2908411545447416,-2.049646955832506,0.7243365151696514,-1.3816477156362228,1.4272534338729603,0,0,-0.05205823606294699,-0.0531494003452734,-0.055807106427635755,科技
601038,14.66,49.873417721519,0,0.7350839280746444,1.2040461594553116,True,0.34536514248134637,-0.004752206381534285,-0.03425559947299073,0.65,0.030942334739803012,一拖股份,False,,0.0,-0.30140293055512707,-1.2389275310341514,-0.45373834686522857,-0.6110836500247019,0.2522587464519651,0,0,2.1817133477289823,-0.0531494003452734,-0.05772662959885107,其他
600267,10.39,29.518072289156592,2,0.30466176540386547,0.9684521409140814,False,0.22110302041778485,-0.027153558052434357,-0.08377425044091702,0.5,-0.011417697431018059,海正药业,False,,0.0,1.8202925650679163,0.615879580120186,0.33457838184056704,0.7708403520658622,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.059260336699229005,医药
000712,12.86,69.58333333333333,0,0.87870553467705,0.7617891264913685,True,0.27024858242956634,-0.028700906344410915,-0.028700906344410915,0.5,-0.004643962848297267,锦龙股份,False,,0.0,-2.355823441946242,-1.857832411741489,1.026089620041551,0.22429060213022575,0.2522587464519651,0,0,0.5063846598850352,-0.0531494003452734,-0.063590875933901,其他
002320,10.32,46.26168224299065,0,0.013559010540096839,1.5259942268610607,False,0.29722424722728547,-0.042671614100185495,-0.07027027027027022,0.5,-0.0162059103908484,海峡股份,False,,0.0,0.07505852138330722,1.8703211647439884,-1.5310027395774626,-0.07570683906307099,-0.33523859725853256,0,0,0.5063846598850352,-0.0531494003452734,-0.06530382056912674,其他
603218,14.01,46.51162790697673,0,0.6344600409037949,1.3528968306760867,True,0.29049244010256153,-0.002136752136752129,-0.03112033195020758,0.45,0.01816860465116288,日月股份,False,,0.0,0.04900597458709105,-0.8053116123779395,-0.9518047872994452,-0.0008421442661983321,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.06597197359778466,其他
601083,11.94,52.40384615384614,0,0.686719353960865,1.5722711929860995,True,0.25893450813648944,-0.01889893179950697,-0.01889893179950697,0.5,-0.0033388981636061077,锦江航运,False,,0.0,-0.5651566764546818,-1.0305113206848624,-1.685849228363574,0.3501148723695608,0.2522587464519651,0,0,0.5063846598850352,-0.0531494003452734,-0.06677027620667354,其他
600163,6.16,63.57142857142859,0,0.9935020016820891,0.9908458582272585,True,0.2834905947068961,-0.009646302250803762,-0.015974440894568676,0.6,0.0032573289902280145,中闽能源,False,,0.0,-1.729185525344321,-2.352521862710125,0.2596471841590917,0.07702565688279536,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.06948019087283995,能源
601500,4.58,44.00000000000001,0,0.21571849827641118,1.007321280903362,False,0.20789700007883566,-0.02136752136752129,-0.05567010309278342,0.55,0.002188183807439792,通用股份,False,,0.0,0.3108000883062988,0.9991605044425848,0.20451908121110315,0.9177050295349554,-1.5102332846795279,0,0,1.064827555833018,-0.0531494003452734,-0.07558886486617088,其他
301345,210.3,46.604271658267365,0,0.27996586505985827,1.0811157304811267,False,0.3162060191597183,-0.059060402684563695,-0.06988058381247231,0.5,-0.0023245884529625727,涛涛车业,False,,0.0,0.03934945313604956,0.7223009857703862,-0.042403143079610774,-0.2868038797382679,-0.33523859725853256,0,0,0.5063846598850352,-0.0531494003452734,-0.07610272957845582,其他
000791,6.8,50.34965034965034,0,0.5421956855620591,1.351479925240725,True,0.2787657187474583,-0.01591895803183796,-0.03271692745376964,0.4,0.004431314623338345,甘肃电投,False,,0.0,-0.35104201063522006,-0.407719208371508,-0.9470637065852322,0.1295711903632864,0.2522587464519651,0,0,-0.6105011320109291,-0.0531494003452734,-0.07781382084924324,其他
300768,18.87,45.25000000000001,0,0.4402974789261902,1.1530334151950854,False,0.27753211824665375,-0.05979073243647226,-0.05979073243647226,0.45,-0.025309917355371803,迪普科技,False,,0.0,0.18050903633956222,0.03138810224959285,-0.28304555964368394,0.14329011060014485,-0.33523859725853256,0,0,-0.05205823606294699,-0.0531494003452734,-0.07833474206436336,科技
000966,4.62,57.83132530120484,0,1.0635452465535253,1.4649597331814854,True,0.2371827424860227,-0.019108280254777066,-0.019108280254777066,0.55,0.002169197396963085,长源电力,False,,0.0,-1.1308782505641952,-2.380523519068952,-1.326776364503865,0.5920171233616482,0.2522587464519651,0,0,1.064827555833018,-0.0531494003452734,-0.08256142583492751,能源
300185,3.05,47.76119402985073,0,0.6286084342698929,1.4315170009232392,True,0.28507824274590776,-0.006514657980456029,-0.031746031746031744,0.45,0.0066006600660066805,通裕重工,False,,0.0,-0.0812398531339089,-0.7800954350117635,-1.2148742650531072,0.05936935989102183,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.08299772258469507,其他
600217,4.09,33.802816901408406,4,0.27920411619603147,1.035556835768722,False,0.23172262582126335,-0.016826923076923128,-0.08501118568232657,0.55,0.0,中再资环,False,,0.0,1.37368145871664,0.725583570479251,0.11004062041453519,0.6527392979707863,-1.5102332846795279,0,0,1.064827555833018,-0.0531494003452734,-0.08486897642374912,其他
002882,31.6,40.94052558782852,0,0.3464502899920294,0.6531920332505435,False,0.3593940889101698,-0.07058823529411762,-0.10885504794134238,0.45,0.006049028971665038,金龙羽,False,,0.0,0.6296978000080079,0.4358013701836314,1.3894643178401007,-0.7671001212718059,-0.33523859725853256,0,0,-0.05205823606294699,-0.0531494003452734,-0.08536154723736206,其他
002936,1.92,58.33333333333333,0,0.6671561439809462,0.657901467276434,False,0.0869409451053332,-0.010309278350515427,-0.010309278350515427,0.35,0.0,郑州银行,False,,0.0,-1.1832039742456129,-0.9462080850833228,1.3737061689349068,2.2628621280156054,-1.5102332846795279,0,0,-1.168944027958912,-0.0531494003452734,-0.08545720594959098,金融
000969,24.06,40.68716094032548,0,0.39250382286201635,1.2360620878885034,True,0.32561184070138227,-0.009060955518945701,-0.09344385832705349,0.35,0.005852842809364489,安泰科技,False,,0.0,0.65610671717149,0.23734407019007114,-0.5608662447855899,-0.3914063952269155,0.2522587464519651,0,0,-1.168944027958912,-0.0531494003452734,-0.08579891685120139,科技
001236,9.96,43.859649122807056,0,0.29518189085424873,1.0017540085111347,False,0.17475085172104196,-0.023529411764705688,-0.057710501419110605,0.45,-0.0030030030030029353,弘业期货,False,,0.0,0.3254292590534379,0.656730958725728,0.22314762699180457,1.2863246638355819,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.09298359738923878,其他
603299,11.55,57.8740157480315,0,0.8905058974805072,1.217239390302926,True,0.3143927117605769,-0.012820512820512664,-0.03266331658291444,0.65,0.013157894736842035,井神股份,False,,0.0,-1.135327997144976,-1.9086834104592172,-0.4978839692679112,-0.266638016026717,0.2522587464519651,0,0,2.1817133477289823,-0.0531494003452734,-0.09588280279678947,其他
002194,12.75,37.25490196078433,4,0.32332469464205454,0.7538546782059226,False,0.3519301501991281,-0.046372475691847326,-0.09893992932862195,0.4,0.0031471282454760274,武汉凡谷,False,,0.0,1.013860823624845,0.5354559010717619,1.0526389287005629,-0.6840933619823955,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.09778764524987961,其他
600929,6.2,53.65853658536587,0,0.7061301015910452,1.4284982164458533,True,0.3117860738913396,-0.0064102564102563875,-0.034267912772585674,0.6,0.011419249592169667,湖南盐业,False,,0.0,-0.6959366254269256,-1.114157554219585,-1.2047731669071702,-0.23764949260189813,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.09821775316734203,其他
601022,9.73,47.82608695652175,0,0.5885071867321449,1.8231138973406447,True,0.30322873714722776,-0.015182186234817818,-0.042322834645669216,0.6,0.01038421599169248,宁波远洋,False,,0.0,-0.08800382727884302,-0.6072881644993777,-2.525189298798698,-0.14248301029596452,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.10407940943163295,其他
600056,10.62,38.66666666666659,2,0.26343294241140164,0.7237159045473606,False,0.22988779936616646,-0.021198156682027736,-0.07732406602953956,0.45,-0.0037523452157599557,中国医药,False,,0.0,0.8667085766977166,0.793545882423111,1.1534857142209858,0.6731444759595555,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.10523726123807667,医药
600996,8.77,45.02617801047117,0,0.21605529345970156,0.8352539029179216,False,0.30483339854782987,-0.08835758835758833,-0.11859296482412063,0.3,-0.036263736263736246,贵广网络,False,,0.0,0.20383863831476226,0.9977091616560206,0.7802705089016484,-0.16032851355870484,-0.33523859725853256,0,0,-1.7273869239068942,-0.0531494003452734,-0.10638310365445786,科技
000403,13.57,35.632183908046,3,0.30052254770602055,1.3151753614797979,False,0.1873843897909934,-0.01808972503617945,-0.05698401667824882,0.5,-0.00513196480938416,派林生物,False,,0.0,1.1830013373341979,0.6337166040618434,-0.825585686394764,1.145826584450936,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.10743997217785001,医药
000503,9.27,35.26011560693641,3,0.2098685394573798,1.4181966168473408,False,0.25777046948453125,-0.0423553719008265,-0.0991253644314869,0.25,-0.016967126193001114,国新健康,False,,0.0,1.2217830736182342,1.0243695809226887,-1.170303177617034,0.36306019251852256,-0.33523859725853256,0,0,-2.285829819854876,-0.0531494003452734,-0.11103230251653935,医药
002390,3.35,43.18181818181817,0,0.4458094285888654,0.8817004044753958,False,0.18504830917999665,-0.026162790697674354,-0.04011461318051579,0.45,0.0029940119760478723,信邦制药,False,,0.0,0.3960815041390735,0.007635599898837845,0.6248567407833845,1.171806229845238,-1.5102332846795279,0,0,-0.05205823606294699,-0.0531494003452734,-0.12398458727375408,医药
601033,15.24,43.312101910828055,0,0.3008003907211348,1.6476245722884981,False,0.1372539981839896,-0.006518904823989535,-0.031150667514303843,0.5,0.007270323859881023,永兴股份,False,,0.0,0.3825016608535961,0.6325193023313267,-1.937987758180273,1.7033286634873963,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.12734111214462615,其他
300809,38.24,36.353211009174366,1,0.31352474973494254,1.1077383072297637,True,0.37822545869830215,-0.02448979591836742,-0.11007679776588308,0.35,-0.011886304909560774,华辰装备,False,,0.0,1.107846633732165,0.5776865506039406,-0.13148444803868237,-0.9765245337178762,0.2522587464519651,0,0,-1.168944027958912,-0.0531494003452734,-0.13006749800875633,其他
301327,57.0,32.822477650063846,3,0.2659263044099859,0.6964734714663102,False,0.3958113174028252,-0.04920767306088414,-0.1173737999380613,0.4,-0.007314524555903867,华宝新能,False,,0.0,1.4758650045902124,0.7828013019466791,1.244641108833357,-1.1720975678619636,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.13616595621845387,能源
003006,21.19,47.50462107208873,0,0.23607711239715887,0.712486951014976,False,0.3555237900926489,-0.0535953550692273,-0.08268398268398269,0.4,-0.026194852941176516,百亚股份,False,,0.0,-0.05449652467548686,0.911429654316048,1.1910587051239343,-0.7240583741780372,-0.33523859725853256,0,0,-0.6105011320109291,-0.0531494003452734,-0.14012697387011214,其他
603983,30.48,39.274447949526824,3,0.04712842296677528,1.5402098066285372,False,0.29796551504064933,-0.07859733978234573,-0.10615835777126104,0.35,-0.04060434372049104,丸美股份,False,,0.0,0.8033578065300749,1.7256613626094477,-1.5785692245346867,-0.08395050789998926,-0.33523859725853256,0,0,-1.168944027958912,-0.0531494003452734,-0.14024545036266065,其他
300360,17.8,49.19093851132685,0,0.5209719825690191,1.3493013098775342,True,0.2618415433883315,-0.0022421524663677195,-0.07772020725388595,0.25,0.008498583569405138,炬华科技,False,,0.0,-0.23026618316203698,-0.31626045310609124,-0.9397738825614603,0.3177856177042573,0.2522587464519651,0,0,-2.285829819854876,-0.0531494003452734,-0.1471516582602888,科技
600100,9.32,54.36507936507938,0,0.5846150918199731,0.9522154095938969,True,0.3476211168364327,-0.02713987473903967,-0.06893106893106893,0.45,-0.013756613756613634,同方股份,False,,0.0,-0.7695815870496259,-0.59051606039677,0.38890780411731607,-0.6361724305607362,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.1524437727163544,其他
300841,69.22,39.35275080906149,2,0.20755802441261,1.4372417169433687,False,0.2948167152162257,-0.04207030168834769,-0.1089083419155511,0.35,-0.025344973246972602,康华生物,False,,0.0,0.7951960769774546,1.0343262237425568,-1.2340296300055003,-0.048932579806633805,-0.33523859725853256,0,0,-1.168944027958912,-0.0531494003452734,-0.15320281351673684,医药
